"4","1468379125","Tue Apr 07 01:18:33 PDT 2009","NO_QUERY","bolero25","@EPMorgan  La K, La F, and La T will rock Notts! so call me and let me know your progress ;) xx"
"4","1468379133","Tue Apr 07 01:18:33 PDT 2009","NO_QUERY","chingching16","4:16 am and still going  I absolutely love what I do!!"
"4","1468379224","Tue Apr 07 01:18:35 PDT 2009","NO_QUERY","anna15xD","Morning twitters "
"4","1468379294","Tue Apr 07 01:18:37 PDT 2009","NO_QUERY","keithmccormick","that's an interesting first tweet! LOL follow more people!!  congrats on the twitter though! xo"
"4","1468379362","Tue Apr 07 01:18:39 PDT 2009","NO_QUERY","mega","my cat Micas is really a dog trapped inside a cat's body "
"4","1468379406","Tue Apr 07 01:18:39 PDT 2009","NO_QUERY","aspireinspire","Just remembering the jar of tads in the kitchen window big bro caught -  - maybe that's why I like frogs (and pigs ) hehe"
"4","1468379456","Tue Apr 07 01:18:40 PDT 2009","NO_QUERY","EPMorgan","@nicola_prigg Thankies!  so excited!"
"4","1468379485","Tue Apr 07 01:18:41 PDT 2009","NO_QUERY","KunalSheth","Funny Marriage Quotes http://www.nikrusty.com/2009/04/funny-marriage-qoutes.html yet so true "
"4","1468379495","Tue Apr 07 01:18:41 PDT 2009","NO_QUERY","praneethreddy","commentators are talking of Shaq and Nash's twittering on a Live Phx Suns match "
"4","1468379573","Tue Apr 07 01:18:43 PDT 2009","NO_QUERY","Jazz_Angel","@afallendevil morning Daniel!! tonight: THE KAISER CHIEFS. it's bloody raining. "
"4","1468379594","Tue Apr 07 01:18:43 PDT 2009","NO_QUERY","dagda1","@chriscanal How crap are we "
"4","1468379642","Tue Apr 07 01:18:44 PDT 2009","NO_QUERY","Wollack","Twilight came this morning  thats what i'll be watching tonite!"
"4","1468379697","Tue Apr 07 01:18:45 PDT 2009","NO_QUERY","AMEFACE","@robluketic whaaaa??  what's goin on in the A?  i love my city "
"4","1468379700","Tue Apr 07 01:18:46 PDT 2009","NO_QUERY","davidtab","@fizz How come it took you so long to tweet that? "
"4","1468379712","Tue Apr 07 01:18:46 PDT 2009","NO_QUERY","Warren_G","at Tygerwaterfront enjoying a cup of coffee "
"4","1468379761","Tue Apr 07 01:18:47 PDT 2009","NO_QUERY","phoebeyee","retail therapy helps. Awww.... "
"4","1468379765","Tue Apr 07 01:18:47 PDT 2009","NO_QUERY","gregorygo","@SuburbanDollar thanks for the heads up! alexa stats should be updating again. http://bit.ly/top-pf-blogs "
"4","1468379810","Tue Apr 07 01:18:48 PDT 2009","NO_QUERY","emandeleon","just finished toking to mark...tweeps, sorry for d corny updates coming from me (dos wer from our conversation)...hehe. "
"4","1468379821","Tue Apr 07 01:18:48 PDT 2009","NO_QUERY","moggy99","Bug smile , sit down, thank you, big smile ha ha  I sit therefore I am "
"4","1468379844","Tue Apr 07 01:18:49 PDT 2009","NO_QUERY","titocurl","i think im going to buy a website  would you guys check it out?"
"4","1468379845","Tue Apr 07 01:18:49 PDT 2009","NO_QUERY","lizlemon36","@Kal_Penn NOOOOO!!! Kutner was my favorite on House's new team! I'm so sad...but I can't wait for the next thing you're in! "
"4","1468379891","Tue Apr 07 01:18:50 PDT 2009","NO_QUERY","lindablix","Rise and Shine..... "
"4","1468379929","Tue Apr 07 01:18:51 PDT 2009","NO_QUERY","jchiaro","@miss_ek You were relaxing all night!! "
"4","1468379946","Tue Apr 07 01:18:52 PDT 2009","NO_QUERY","Jessica___xx","@bradhfh lol I can see that you talk then the next you don't lol  what are you doing"
"4","1468379954","Tue Apr 07 01:18:51 PDT 2009","NO_QUERY","Gabelicious","@mastergab Sorry I just read your note, I think Anna already helped you out!! "
"4","1468379977","Tue Apr 07 01:18:53 PDT 2009","NO_QUERY","burnlikeghosts","has just joined twitter "
"4","1468380028","Tue Apr 07 01:18:53 PDT 2009","NO_QUERY","srdean","@samscotti sounds interesting already "
"4","1468380083","Tue Apr 07 01:18:55 PDT 2009","NO_QUERY","keithmccormick","that's an interesting first tweet! LOL follow more people!!  congrats on the twitter though! xo @LOL_Tarwhaa"
"4","1468380112","Tue Apr 07 01:18:58 PDT 2009","NO_QUERY","bbqbob","@travolution Listen to spotify then "
"4","1468380123","Tue Apr 07 01:18:56 PDT 2009","NO_QUERY","OzarksToday","Maria is awake after feeding the baby and putting her back under the bilirubin light. Hi Ozarks Today crew!!  Miss you guys "
"4","1468380164","Tue Apr 07 01:18:57 PDT 2009","NO_QUERY","bobbycampo","More voting  http://tiny.cc/BjcYj The is a short we did sign up and vote for COFFEE&amp;CREAM and re tweets are apprciated but VOTE! thanks!"
"4","1468380203","Tue Apr 07 01:18:58 PDT 2009","NO_QUERY","TiffaniDanyelle","ok now im really about to wash my hair.... got FIVE shows this week.... man! But hey, this is the life i chose. The life of a dancer... "
"4","1468380226","Tue Apr 07 01:18:58 PDT 2009","NO_QUERY","GeertVeneklaas","@punkmedia @ReneWouters Thanks "
"4","1468380260","Tue Apr 07 01:18:59 PDT 2009","NO_QUERY","SiobhanC","@juliwooli I can hardly believe it,first Beth now you! Whoop  It's like a new spin on an old school reunion!How are you doing sweetpea?!X"
"4","1468380280","Tue Apr 07 01:18:59 PDT 2009","NO_QUERY","mamash","sam threw the iphone into leftover tea. it complained about the &quot;accessory&quot; and switched to airplane mode. had to unplug the tea "
"4","1468380295","Tue Apr 07 01:19:00 PDT 2009","NO_QUERY","volapuk","(Disclaimer: I'm a former employee of the AP) "
"4","1468380371","Tue Apr 07 01:19:01 PDT 2009","NO_QUERY","joannejacobs","I'm at the Trovus Tuesday breakfast, currently doing the meet an greet thing  http://www.trovus.co.uk/"
"4","1468380375","Tue Apr 07 01:19:02 PDT 2009","NO_QUERY","alpew","@tatty73 That's good news! ...and the sun is shining too! "
"4","1468380402","Tue Apr 07 01:19:02 PDT 2009","NO_QUERY","RadarDog","@Pijrt oh no I don't know if they are on Twitter. We need Quinn here to - need to ask LittleBird "
"4","1468380456","Tue Apr 07 01:19:03 PDT 2009","NO_QUERY","deltafoxtrot","And suddenly, boom. The strangest things happen� "
"4","1468380485","Tue Apr 07 01:19:04 PDT 2009","NO_QUERY","moose73","almost time to go home.  Parent/Teacher interviews tonight.  Should be good "
"4","1468380495","Tue Apr 07 01:19:06 PDT 2009","NO_QUERY","sarahnewton","@amypalko Goog morning of to see Monsters vs Alien later so fun day "
"4","1468380514","Tue Apr 07 01:19:04 PDT 2009","NO_QUERY","bumsonseats","is impressed to be slightly ahead of the Gadget Show "
"4","1468380606","Tue Apr 07 01:19:06 PDT 2009","NO_QUERY","FerdinandFelix","Whatta Hot afternoon! "
"4","1468380635","Tue Apr 07 01:19:07 PDT 2009","NO_QUERY","Scyranth","@TheBetterSexDoc K I will! "
"4","1468380680","Tue Apr 07 01:19:08 PDT 2009","NO_QUERY","cyberdyne2","@britisshameless 1 wank is better than none, just ensure it's a mind blowing one "
"4","1468380688","Tue Apr 07 01:19:11 PDT 2009","NO_QUERY","emmaglazier","@Wudruff yeah all is fab ta, certainly lots to learn but think I'm getting there   Hows things with you down the sunny coast?"
"4","1468380757","Tue Apr 07 01:19:09 PDT 2009","NO_QUERY","leemz","Anyone up for yogurt Karhi. I'm making one for the very first time "
"4","1468380811","Tue Apr 07 01:19:11 PDT 2009","NO_QUERY","jomanlk","Theres a gonuts near BC. I just had 3. Glazed, Strawberry hearth something and another strawberry flavoured one. "
"4","1468380858","Tue Apr 07 01:19:13 PDT 2009","NO_QUERY","Fatgadget","@corecases Hi mate "
"4","1468380926","Tue Apr 07 01:19:14 PDT 2009","NO_QUERY","chantelleaustin","*bursts through the Twitter doors* Hellooooooooo!  "
"4","1468380967","Tue Apr 07 01:19:15 PDT 2009","NO_QUERY","scottjbarr","@radarlistener enjoy your freedom and partying "
"4","1468380972","Tue Apr 07 01:19:15 PDT 2009","NO_QUERY","laracroft1983","@sanjay_shah it was indeed. Can't wait for California event in Sept! Great catching up with you again "
"4","1468380978","Tue Apr 07 01:19:15 PDT 2009","NO_QUERY","sarahnewton","@joannayoung Sun shining here "
"4","1468381075","Tue Apr 07 01:19:17 PDT 2009","NO_QUERY","SarahSaner","@Rustyrockets check out our convo about you! lol Stop fighting it Russ I know you want to say something! "
"4","1468381122","Tue Apr 07 01:19:18 PDT 2009","NO_QUERY","ir0nisland","@MyNameIsIngrid Just think one day the'll be history books about you and how sleepy you were "
"4","1468381125","Tue Apr 07 01:19:18 PDT 2009","NO_QUERY","breelovestennis","adjusting to the twitter life "
"4","1468381228","Tue Apr 07 01:19:21 PDT 2009","NO_QUERY","NicoledeGroot","is getting ready for her job interview "
"4","1468381261","Tue Apr 07 01:19:21 PDT 2009","NO_QUERY","MightyJordan","YES!!! New Zune coming this year, and it's almost certain to be a worldwide release at last!!!   http://bit.ly/6Uwk"
"4","1468381266","Tue Apr 07 01:19:21 PDT 2009","NO_QUERY","tractorqueen","@lstrob but u had a great time &amp; they remembered u. That's more important. Think u scored extra brownie points with JK with that tee! "
"4","1468381341","Tue Apr 07 01:19:23 PDT 2009","NO_QUERY","marktheking","Got to see my bestftiend 2nite. "
"4","1468381361","Tue Apr 07 01:19:23 PDT 2009","NO_QUERY","Dr_Black","@CHRISDJMOYLES Hi Chris! Ru gonna drop in on Bletchley Park nr MK?I'm sure they wud luv 2 c u  #bpark"
"4","1468381394","Tue Apr 07 01:19:24 PDT 2009","NO_QUERY","ophilialeung","Just Married "
"4","1468381416","Tue Apr 07 01:19:24 PDT 2009","NO_QUERY","Renayhe","follow me "
"4","1468381431","Tue Apr 07 01:19:25 PDT 2009","NO_QUERY","RoseStack","@rawrimatoaster woo. can't wait "
"4","1468381484","Tue Apr 07 01:19:26 PDT 2009","NO_QUERY","teenymunchkins","@MilkyMooMoo nice and sunn here too in Cambs "
"4","1468381509","Tue Apr 07 01:19:26 PDT 2009","NO_QUERY","MegsEggs","Looking forward to tonight  Over to Evie Stevie's for dinner and a movie with Psquared and Kasi. YaY!"
"4","1468391180","Tue Apr 07 01:22:57 PDT 2009","NO_QUERY","sjnaughton","I'm reading some more of Agile Principales, Patterns and Prictices in C#, it's quite a good read actually it flows quite well so far "
"4","1468391201","Tue Apr 07 01:22:57 PDT 2009","NO_QUERY","arilovesyou","finally home! "
"4","1468391223","Tue Apr 07 01:22:57 PDT 2009","NO_QUERY","voltoor","2 sites in progress being made, few extra $$ along with stimulas $900, might take a trip before xmas "
"4","1468391245","Tue Apr 07 01:22:58 PDT 2009","NO_QUERY","SamHawkins","Wow! Over 100 followers! Thanks for following everyone "
"4","1468391285","Tue Apr 07 01:23:00 PDT 2009","NO_QUERY","ashwinks","9.04 Beta. painless upgrade. "
"4","1468391332","Tue Apr 07 01:23:00 PDT 2009","NO_QUERY","hiabowman","@virtualewit well I don't plan on baking any but anytime I buy one I'll get an extra one for you "
"4","1468391454","Tue Apr 07 01:23:03 PDT 2009","NO_QUERY","natzclaxton","I'm lying in bed not wanting to get up just yet... Lookin 4ward 2 another good day!!! "
"4","1468391584","Tue Apr 07 01:23:06 PDT 2009","NO_QUERY","noahleggett","going to bed, two more days of school after tomorrow, then a three day weekend. "
"4","1468391612","Tue Apr 07 01:23:06 PDT 2009","NO_QUERY","mikeewth","@mileycyrus - hey  i just wanted to ask how old you were when you first learned the guitar.. thanks"
"4","1468391737","Tue Apr 07 01:23:09 PDT 2009","NO_QUERY","2bitwannabe","@toxinide I hope you get an interview mate "
"4","1468391756","Tue Apr 07 01:23:09 PDT 2009","NO_QUERY","Lysie","going shopping in Reading in bit   and having lunch with mum   now just got to decide pizza or pie place for lunch....??"
"4","1468391777","Tue Apr 07 01:23:10 PDT 2009","NO_QUERY","anxiogene","hello everybody "
"4","1468391811","Tue Apr 07 01:23:11 PDT 2009","NO_QUERY","MikeyyBoy","I'm just,chatting with Michelle and Charles! "
"4","1468391940","Tue Apr 07 01:23:13 PDT 2009","NO_QUERY","wzrdry","@Apollo2077 GOODMORNING "
"4","1468391982","Tue Apr 07 01:23:13 PDT 2009","NO_QUERY","mynamesjade","thinking of ideas and inspiration for raspberry soda photoshoot  while playing grand theft auto of corse"
"4","1468392061","Tue Apr 07 01:23:15 PDT 2009","NO_QUERY","KristenKreuk","Do visit www.girlsbydesign.com and www.blog.girlsbydesign.com to check out our blogs. We do try to get on as much as we can for everyone "
"4","1468392064","Tue Apr 07 01:23:17 PDT 2009","NO_QUERY","EPMorgan","@sk8mate It's today!! See you soon "
"4","1468392073","Tue Apr 07 01:23:15 PDT 2009","NO_QUERY","tnap1979","at resolution of 1680x1050, all medium settings to test on fraps locked 30 FPS perfectly smooth video, on youtube now...  link to follow"
"4","1468392091","Tue Apr 07 01:23:16 PDT 2009","NO_QUERY","thibet","@spyros_vj @gtzi @sotomi @dimrac @aspaonline @panos  read that blog http://www.telegourmet.org/ amazing about wine and food "
"4","1468392113","Tue Apr 07 01:23:19 PDT 2009","NO_QUERY","chickychick1992","@chrishasboobs I love you baby doll "
"4","1468392120","Tue Apr 07 01:23:17 PDT 2009","NO_QUERY","nicknich3","Duncan Riley: @m0nty ask the consumers about 2015-2018, they'll be able to tell you then  (via Twitter) http://ff.im/1Y1GC"
"4","1468392121","Tue Apr 07 01:23:18 PDT 2009","NO_QUERY","lanceyg","also done with my mom's errands... "
"4","1468392134","Tue Apr 07 01:23:16 PDT 2009","NO_QUERY","strawberryway","Today I'm *all* about #Cloudforce '09. If you're here too, please get in touch to meet up  - http://bkite.com/06fD3 (via @danwtmoon)"
"4","1468392147","Tue Apr 07 01:23:17 PDT 2009","NO_QUERY","TheComingStorm","@_q Interesting website. Thank you for sharing it with me. I will continue to research it...   - Jay Jeter The Coming Storm"
"4","1468392164","Tue Apr 07 01:23:17 PDT 2009","NO_QUERY","EmilyWD","http://twitpic.com/2y6ku - I caught a shark "
"4","1468392193","Tue Apr 07 01:23:17 PDT 2009","NO_QUERY","LegendKiller50","@JaylaStarr hows your beautiful self doin..? "
"4","1468392225","Tue Apr 07 01:23:18 PDT 2009","NO_QUERY","brisito","@airnchoo Good survival skill "
"4","1468392313","Tue Apr 07 01:23:20 PDT 2009","NO_QUERY","RoseStack","@shaunjumpnow uhh..kay. oo say hi to bradie from rose...and from sarah.   hey were you in the film clip for shimmy a go go??"
"4","1468392368","Tue Apr 07 01:23:25 PDT 2009","NO_QUERY","mrs_aaberg","@Lemlina wow, that is very exciting! I would like a house too (we have an apartment) "
"4","1468392369","Tue Apr 07 01:23:22 PDT 2009","NO_QUERY","Lendra93","ashies here "
"4","1468392378","Tue Apr 07 01:23:22 PDT 2009","NO_QUERY","janinebeaty","Leaving for Melbourne tomorrow "
"4","1468392405","Tue Apr 07 01:23:23 PDT 2009","NO_QUERY","svenjambor","made my way to Amsterdam. the closer you get to this place the worse people drive... they need to make a scientific study of this... "
"4","1468392437","Tue Apr 07 01:23:24 PDT 2009","NO_QUERY","RichardWelsh","@MollyFlagtail excellent! Howdy naYbur  i do love me some tail waggers!"
"4","1468392452","Tue Apr 07 01:23:24 PDT 2009","NO_QUERY","Sbuxblaze","We have $89 in extra GGUI donations and I've been thinking that should go towards IPB. $170 total needed! Can anyone still donate? "
"4","1468392534","Tue Apr 07 01:23:26 PDT 2009","NO_QUERY","JennaMadison","@mensdomain Good morning  Sent you some lovin' "
"4","1468392579","Tue Apr 07 01:23:27 PDT 2009","NO_QUERY","mkjones","Up to 50+ followers in less than a week of re-discovering my twitter account. Not sure how good that is but I'll take it  Thanks everyone!"
"4","1468392770","Tue Apr 07 01:23:31 PDT 2009","NO_QUERY","DiscoDaveUK","@chuckdarw1n Singing!! is that what you kids call it today....I'm my day it was good old screwing. "
"4","1468392796","Tue Apr 07 01:23:32 PDT 2009","NO_QUERY","PrinceSharniee","while listening to short stack  sway sway baby "
"4","1468392817","Tue Apr 07 01:23:32 PDT 2009","NO_QUERY","edhellon","Moin'. Yesterday got the keys to the new apartment. "
"4","1468392854","Tue Apr 07 01:23:35 PDT 2009","NO_QUERY","tarniecullen","@kaylee110 well, you are pretty!! "
"4","1468392857","Tue Apr 07 01:23:33 PDT 2009","NO_QUERY","MsSimmonds","@ DwanB i ate filet american this morning  and i cant see your pic on mobile twitter"
"4","1468392888","Tue Apr 07 01:23:34 PDT 2009","NO_QUERY","laurafaymarie","home and clean and loved up "
"4","1468392981","Tue Apr 07 01:23:36 PDT 2009","NO_QUERY","DiSCOLENA","@rominafahem HEEY! "
"4","1468393009","Tue Apr 07 01:23:37 PDT 2009","NO_QUERY","MissxMarisa","@Tsarnick You can never ever have enough nachos. I'd settle for just the cheese "
"4","1468393032","Tue Apr 07 01:23:38 PDT 2009","NO_QUERY","preshit","I believe you have seen the new design for @atebits - http://www.atebits.com/ , haven't you? There's @Tweetie for Mac coming soon "
"4","1468393067","Tue Apr 07 01:23:40 PDT 2009","NO_QUERY","JoannaAngel","@curtiswalker hahahah ok. but I am going to sleep now  so uh... speak now! or wait till tomorrow."
"4","1468393115","Tue Apr 07 01:23:39 PDT 2009","NO_QUERY","MiramarMike","@chrisnoble_nz @aspir8or Some like the new http://beta.friendfeed.com/miramarmike and some don't - tough world pleasing us all eh! "
"4","1468393143","Tue Apr 07 01:23:39 PDT 2009","NO_QUERY","BonjourVous","@ximefree  thanks for spreading the smile disease to me lol "
"4","1468393146","Tue Apr 07 01:23:39 PDT 2009","NO_QUERY","kreshna","Just got back to Veteran from Surakarta. Will be heading to Pekalongan first thing in the morning tomorrow... "
"4","1468393173","Tue Apr 07 01:23:40 PDT 2009","NO_QUERY","Melli90","can't wait to go partying tonight with my bestie "
"4","1468393314","Tue Apr 07 01:23:43 PDT 2009","NO_QUERY","dannylonestar","Oh well, i always knew she was an awesome friend! I have soo much respect for her, i love her "
